rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
6.0,1501081904789441,0.1875,1501081904789441,0.619728238305799,3,1,nan,112,1,0.061025223759153785,2017-05-28 02:23:21,00e200600322f10741000000,1,172828125.0,1.6666666666666643,1,404,nan,39,2929830,-56,0
2.0,1501081904836100,-0.5,1501081904836100,5.546874528994478,65528,1,nan,113,1,-0.16273393002441008,2017-05-28 02:23:21,00e200600322f041ef000000,1,-460875000.0,0.3461538461538467,1,3616,nan,39,2976489,-47,0
6.0,1501081904846019,-2.625,1501081904846019,0.7915340865489908,65494,1,nan,114,1,-0.8543531326281529,2017-05-28 02:23:21,00e200600322f10741000000,1,-2419593750.0,1.6666666666666643,1,516,nan,39,2986408,-56,0
8.0,1501081904876969,1.75,1501081904876969,5.289165756629691,28,1,nan,115,1,0.5692599620493358,2017-05-28 02:23:21,00e200600322f10741000000,1,1613937500.0,2.6538461538461533,1,3448,nan,40,3017358,-57,0
2.0,1501081904886642,-0.5,1501081904886642,1.2762720155208536,65528,1,nan,116,1,-0.16264570344266738,2017-05-28 02:23:21,00e200600322f041ef000000,1,-461125000.0,0.9166666666666643,1,832,nan,40,3027031,-47,0
1.0,1501081904935518,1.5625,1501081904935518,1.1351457830353744,25,1,-0.22977471049185727,117,1,0.5082678232583356,2017-05-28 02:23:21,00e200600322f041ef000000,1,1441015625.0,-0.083333333333335702,1,740,-0.07474373884256674,40,3075907,-48,0
8.0,1501081904945491,1.75,1501081904945491,5.387340527054372,28,1,nan,118,1,0.5692599620493358,2017-05-28 02:23:21,00e200600322f10741000000,1,1613937500.0,2.6538461538461533,1,3512,nan,40,3085880,-57,0
1.0,1501081904972537,0.375,1501081904972537,1.325359400733194,6,1,nan,119,1,0.12198427758200055,2017-05-28 02:23:21,00e200600322f041ef000000,1,345843750.0,-0.083333333333335702,1,864,nan,40,3112926,-48,0
7.0,1501081904984666,-0.5,1501081904984666,5.436427912266712,65528,1,nan,120,1,-0.16264570344266738,2017-05-28 02:23:21,00e200600322f10741000000,1,-461125000.0,1.6538461538461533,1,3544,nan,40,3125055,-58,0
8.0,1501081905029578,2.9375,1501081905029578,5.332117218690489,47,1,-0.1848232376647656,121,1,0.9555435077256709,2017-05-28 02:23:21,00e200600322f10741000000,1,2709109375.0,2.6538461538461533,1,3476,-0.0601214110050742,40,3169967,-57,0
1.0,1501081905039250,0.625,1501081905039250,1.3437671701878218,10,1,nan,122,1,0.20330712930333425,2017-05-28 02:23:21,00e200600322f041ef000000,1,576406250.0,-0.083333333333335702,1,876,nan,40,3179639,-48,0
1.0,1501081905075926,0.75,1501081905075926,5.031456984264903,12,1,nan,123,1,0.2438363587103766,2017-05-28 02:23:21,00e200600322f041ef000000,1,692062500.0,0.29629629629629761,1,3280,nan,41,3216315,-47,0
6.0,1501081905085957,-0.0625,1501081905085957,0.12885438618239387,65535,1,nan,124,1,-0.02031969655919805,2017-05-28 02:23:21,00e200600322f10741000000,1,-57671875.0,1.7083333333333357,1,84,nan,41,3226346,-56,0
0.0,1501081905132914,0.1875,1501081905132914,5.043728830567988,3,1,nan,125,1,0.06095908967759415,2017-05-28 02:23:21,00e200600322f041ef000000,1,173015625.0,-0.70370370370370239,1,3288,nan,41,3273303,-48,0
6.0,1501081905148778,1.5625,1501081905148778,0.09203884727313846,25,1,nan,126,1,0.5079924139799512,2017-05-28 02:23:21,00e200600322f10741000000,1,1441796875.0,1.7083333333333357,1,60,nan,41,3289167,-56,0
1.0,1501081905169718,-0.375,1501081905169718,5.0682725231741586,65530,1,nan,127,1,-0.1219181793551883,2017-05-28 02:23:21,00e200600322f041ef000000,1,-346031250.0,0.29629629629629761,1,3304,nan,41,3310107,-47,0
6.0,1501081905181841,-0.75,1501081905181841,0.09817477042468103,65524,1,nan,128,1,-0.2438363587103766,2017-05-28 02:23:21,00e200600322f10741000000,1,-692062500.0,1.7083333333333357,1,64,nan,41,3322230,-56,0
6.0,1501081905231230,2.5,1501081905231230,6.234097921967246,40,1,9.886437263358241,129,1,0.812787862367922,2017-05-28 02:23:21,00e200600322f10741000000,1,2306875000.0,1.7083333333333357,1,4064,3.2142304838878055,41,3371619,-56,0
1.0,1501081905240909,-0.5625,1501081905240909,5.086680292628786,65527,1,nan,130,1,-0.18287726903278245,2017-05-28 02:23:21,00e200600322f041ef000000,1,-519046875.0,0.29629629629629761,1,3316,nan,41,3381298,-47,0
2.0,1501081905270016,0.75,1501081905270016,0.07976700097005335,12,1,nan,131,1,0.2437043054427295,2017-05-28 02:23:21,00e200600322f041ef000000,1,692437500.0,0.4583333333333357,1,52,nan,42,3410405,-47,0
7.0,1501081905280007,0.0,1501081905280007,1.3744467859455345,0,1,nan,132,1,0.0,2017-05-28 02:23:21,00e200600322f10741000000,1,0.0,2.8846153846153868,1,896,nan,42,3420396,-56,0
2.0,1501081905328530,0.9375,1501081905328530,0.006135923151542565,15,1,nan,133,1,0.30463038180341184,2017-05-28 02:23:21,00e200600322f041ef000000,1,865546875.0,0.4583333333333357,1,4,nan,42,3468919,-47,0
7.0,1501081905342606,-1.75,1501081905342606,1.4542137869155878,65508,1,nan,134,1,-0.5686433793663688,2017-05-28 02:23:21,00e200600322f10741000000,1,-1615687500.0,2.8846153846153868,1,948,nan,42,3482995,-56,0
2.0,1501081905362574,0.0,1501081905362574,0.11044661672776616,0,1,nan,135,1,0.0,2017-05-28 02:23:21,00e200600322f041ef000000,1,0.0,0.4583333333333357,1,72,nan,42,3502963,-47,0
7.0,1501081905372555,1.9375,1501081905372555,1.325359400733194,31,1,nan,136,1,0.6295694557270511,2017-05-28 02:23:21,00e200600322f10741000000,1,1788796875.0,2.8846153846153868,1,864,nan,42,3512944,-56,0
2.0,1501081905422839,0.1875,1501081905422839,0.05522330836388308,3,1,nan,137,1,0.060926076360682375,2017-05-28 02:23:21,00e200600322f041ef000000,1,173109375.0,0.4583333333333357,1,36,nan,42,3563228,-47,0
6.0,1501081905432836,-0.5625,1501081905432836,1.3621749396424494,65527,1,nan,138,1,-0.1827782290820471,2017-05-28 02:23:21,00e200600322f10741000000,1,-519328125.0,1.8846153846153868,1,888,nan,42,3573225,-57,0
0.0,1501081905463186,0.0,1501081905463186,4.135612204139688,0,1,nan,139,1,0.0,2017-05-28 02:23:21,00e200600322f041ef000000,1,0.0,-0.5,1,2696,nan,43,3603575,-49,0
8.0,1501081905473120,0.5625,1501081905473120,5.246214294568893,9,1,nan,140,1,0.18267929634641408,2017-05-28 02:23:21,00e200600322f10741000000,1,519609375.0,2.6538461538461533,1,3420,nan,43,3613509,-57,0
0.0,1501081905521554,0.0,1501081905521554,4.074252972624263,0,1,nan,141,1,0.0,2017-05-28 02:23:21,00e200600322f041ef000000,1,0.0,-0.5,1,2656,nan,43,3661943,-49,0
8.0,1501081905537229,0.1875,1501081905537229,5.264622064023521,3,1,nan,142,1,0.06089309878213803,2017-05-28 02:23:21,00e200600322f10741000000,1,173203125.0,2.6538461538461533,1,3432,nan,43,3677618,-57,0
8.0,1501081905555883,0.125,1501081905555883,5.307573526084319,2,1,0.1832298032593549,143,1,0.04059539918809202,2017-05-28 02:23:21,00e200600322f10741000000,1,115468750.0,2.6538461538461533,1,3460,0.05950629605175261,43,3696272,-57,0
0.0,1501081905567302,0.1875,1501081905567302,4.111068511533518,3,1,nan,144,1,0.06089309878213803,2017-05-28 02:23:21,00e200600322f041ef000000,1,173203125.0,-0.5,1,2680,nan,43,3707691,-49,0
0.0,1501081905619581,-0.125,1501081905619581,4.123340357836604,65534,1,0.018679823638555294,145,1,-0.04059539918809202,2017-05-28 02:23:21,00e200600322f041ef000000,1,-115468750.0,-0.5,1,2688,0.006066519178962477,43,3759970,-49,0
8.0,1501081905631519,1.0625,1501081905631519,5.289165756629691,17,1,nan,146,1,0.34506089309878213,2017-05-28 02:23:21,00e200600322f10741000000,1,981484375.0,2.6538461538461533,1,3448,nan,43,3771908,-57,0
8.0,1501081905650079,0.5,1501081905650079,5.301437602932776,8,1,0.05261651400861861,147,1,0.16238159675236807,2017-05-28 02:23:21,00e200600322f10741000000,1,461875000.0,2.6538461538461533,1,3456,0.017087907120525665,43,3790468,-57,0
0.0,1501081905673024,0.5,1501081905673024,0.6320000846088841,8,1,nan,148,1,0.1622937516905599,2017-05-28 02:23:21,00e200600322f041ef000000,1,462125000.0,-0.4230769230769198,1,412,nan,44,3813413,-49,0
0.0,1501081905721979,0.375,1501081905721979,0.607456392002714,6,1,-0.03989633336737807,149,1,0.12172031376791993,2017-05-28 02:23:21,00e200600322f041ef000000,1,346593750.0,-0.4230769230769198,1,396,-0.012949851241778113,44,3862368,-49,0
8.0,1501081905733876,0.625,1501081905733876,4.970097752749477,10,1,nan,150,1,0.20286718961319988,2017-05-28 02:23:21,00e200600322f10741000000,1,577656250.0,2.75,1,3240,nan,44,3874265,-57,0
0.0,1501081905750439,1.3125,1501081905750439,0.5890486225480862,21,1,nan,151,1,0.42602109818771977,2017-05-28 02:23:21,00e200600322f041ef000000,1,1213078125.0,-0.4230769230769198,1,384,nan,44,3890828,-49,0
8.0,1501081905760456,-0.625,1501081905760456,5.037592907416445,65526,1,nan,152,1,-0.20286718961319988,2017-05-28 02:23:21,00e200600322f10741000000,1,-577656250.0,2.75,1,3284,nan,44,3900845,-57,0
8.0,1501081905812918,-0.5,1501081905812918,5.0253210611133605,65528,1,-0.01861466394723726,153,1,-0.1622937516905599,2017-05-28 02:23:21,00e200600322f10741000000,1,-462125000.0,2.75,1,3276,-0.006042087296912284,44,3953307,-57,0
0.0,1501081905822576,-0.625,1501081905822576,0.6872233929727672,65526,1,nan,154,1,-0.20286718961319988,2017-05-28 02:23:21,00e200600322f041ef000000,1,-577656250.0,-0.4230769230769198,1,448,nan,44,3962965,-49,0
8.0,1501081905847581,1.0625,1501081905847581,4.988505522204105,17,1,nan,155,1,0.3448742223424398,2017-05-28 02:23:21,00e200600322f10741000000,1,982015625.0,2.75,1,3252,nan,44,3987970,-57,0
0.0,1501081905857222,-0.5,1501081905857222,3.80427235395639,65528,1,nan,156,1,-0.1622937516905599,2017-05-28 02:23:21,00e200600322f041ef000000,1,-462125000.0,-0.4230769230769198,1,2480,nan,44,3997611,-49,0
0.0,1501081905911044,0.0625,1501081905911044,1.4358060174609601,1,1,nan,157,1,0.0202757502027575,2017-05-28 02:23:21,00e200600322f041ef000000,1,57796875.0,-0.8846153846153868,1,936,nan,45,4051433,-49,0
1.0,1501081905920983,0.5625,1501081905920983,5.681864838328415,9,1,nan,158,1,0.18248175182481752,2017-05-28 02:23:21,00e200600322f10741000000,1,520171875.0,0.76470588235294201,1,3704,nan,45,4061372,-57,0
1.0,1501081905942113,-0.5625,1501081905942113,1.4173982480063325,65527,1,nan,159,1,-0.18248175182481752,2017-05-28 02:23:21,00e200600322f041ef000000,1,-520171875.0,0.1153846153846132,1,924,nan,45,4082502,-48,0
0.0,1501081905957358,1.3125,1501081905957358,5.632777453116074,21,1,nan,160,1,0.4257907542579075,2017-05-28 02:23:21,00e200600322f10741000000,1,1213734375.0,-0.23529411764705799,1,3672,nan,45,4097747,-58,0
0.0,1501081906004977,0.125,1501081906004977,1.4419419406125027,2,1,nan,161,1,0.040551500405515,2017-05-28 02:23:21,00e200600322f041ef000000,1,115593750.0,-0.8846153846153868,1,940,nan,45,4145366,-49,0
1.0,1501081906020473,1.25,1501081906020473,5.730952223540755,20,1,nan,162,1,0.40551500405515006,2017-05-28 02:23:21,00e200600322f10741000000,1,1155937500.0,0.76470588235294201,1,3736,nan,45,4160862,-57,0
1.0,1501081906035245,0.5625,1501081906035245,1.3928545554001621,9,1,nan,163,1,0.18248175182481752,2017-05-28 02:23:21,00e200600322f041ef000000,1,520171875.0,0.1153846153846132,1,908,nan,45,4175634,-48,0
1.0,1501081906048754,1.9375,1501081906048754,5.66959299202533,31,1,nan,164,1,0.6285482562854826,2017-05-28 02:23:21,00e200600322f10741000000,1,1791703125.0,0.76470588235294201,1,3696,nan,45,4189143,-57,0
1.0,1501081906101138,-0.5,1501081906101138,0.859029241215959,65528,1,nan,165,1,-0.1621183463928668,2017-05-28 02:23:21,00e200600322f041ef000000,1,-462625000.0,-0.17241379310344485,1,560,nan,46,4241527,-48,0
2.0,1501081906113117,-3.1875,1501081906113117,5.608233760509904,65485,1,nan,166,1,-1.0335044582545259,2017-05-28 02:23:21,00e200600322f10741000000,1,-2949234375.0,0.47058823529411598,1,3656,nan,46,4253506,-57,0
2.0,1501081906127648,0.5,1501081906127648,0.8528933180644165,8,1,nan,167,1,0.1621183463928668,2017-05-28 02:23:21,00e200600322f041ef000000,1,462625000.0,0.82758620689655515,1,556,nan,46,4268037,-47,0
2.0,1501081906139594,2.25,1501081906139594,5.197126909356553,36,1,nan,168,1,0.7295325587679006,2017-05-28 02:23:21,00e200600322f10741000000,1,2081812500.0,0.47058823529411598,1,3388,nan,46,4279983,-57,0
1.0,1501081906191337,0.125,1501081906191337,0.8406214717613314,2,1,nan,169,1,0.0405295865982167,2017-05-28 02:23:21,00e200600322f041ef000000,1,115656250.0,-0.17241379310344485,1,548,nan,46,4331726,-48,0
2.0,1501081906205013,0.875,1501081906205013,2.1475731030398975,14,1,nan,170,1,0.2837071061875169,2017-05-28 02:23:21,00e200600322f10741000000,1,809593750.0,0.47058823529411598,1,1400,nan,46,4345402,-57,0
1.0,1501081906224999,-0.5,1501081906224999,0.9265243958829272,65528,1,nan,171,1,-0.1621183463928668,2017-05-28 02:23:21,00e200600322f041ef000000,1,-462625000.0,-0.17241379310344485,1,604,nan,46,4365388,-48,0
2.0,1501081906234965,0.125,1501081906234965,5.270757987175063,2,1,nan,172,1,0.0405295865982167,2017-05-28 02:23:21,00e200600322f10741000000,1,115656250.0,0.47058823529411598,1,3436,nan,46,4375354,-57,0
0.0,1501081906288659,0.1875,1501081906288659,1.5401167110371838,3,1,nan,173,1,0.060761544693491765,2017-05-28 02:23:21,00e200600322f041ef000000,1,173578125.0,-0.5769230769230802,1,1004,nan,47,4429048,-49,0
3.0,1501081906302161,-0.375,1501081906302161,6.080699843178682,65530,1,nan,174,1,-0.12152308938698353,2017-05-28 02:23:21,00e200600322f10741000000,1,-347156250.0,1.5333333333333314,1,3964,nan,47,4442550,-57,0
2.0,1501081906320447,2.9375,1501081906320447,5.816855147662351,47,1,-1.1482059362353723,175,1,0.9519308668647043,2017-05-28 02:23:21,00e200600322f10741000000,1,2719390625.0,0.53333333333333144,1,3792,-0.3720894203301233,47,4460836,-58,0
1.0,1501081906332084,0.9375,1501081906332084,1.576932249946439,15,1,nan,176,1,0.3038077234674588,2017-05-28 02:23:21,00e200600322f041ef000000,1,867890625.0,0.4230769230769198,1,1028,nan,47,4472473,-48,0
0.0,1501081906382325,-1.3125,1501081906382325,1.607611865704152,65515,1,0.04859390239047809,177,1,-0.42533081285444235,2017-05-28 02:23:21,00e200600322f041ef000000,1,-1215046875.0,-0.5769230769230802,1,1048,0.01574741638362779,47,4522714,-49,0
2.0,1501081906394095,-1.5,1501081906394095,2.8838838812250054,65512,1,nan,178,1,-0.4860923575479341,2017-05-28 02:23:21,00e200600322f10741000000,1,-1388625000.0,0.53333333333333144,1,1880,nan,47,4534484,-58,0
2.0,1501081906412816,-1.25,1501081906412816,5.939573610693203,65516,1,12.988839404946322,179,1,-0.4050769646232784,2017-05-28 02:23:21,00e200600322f10741000000,1,-1157187500.0,0.53333333333333144,1,3872,4.209183712107909,47,4553205,-58,0
0.0,1501081906426366,0.9375,1501081906426366,1.6382914814618648,15,1,nan,180,1,0.3038077234674588,2017-05-28 02:23:21,00e200600322f041ef000000,1,867890625.0,-0.5769230769230802,1,1068,nan,47,4566755,-49,0
0.0,1501081906478981,0.125,1501081906478981,1.6137477888556946,2,1,-0.03712106813646287,181,1,0.040507696462327845,2017-05-28 02:23:21,00e200600322f041ef000000,1,115718750.0,-0.5769230769230802,1,1052,-0.012029511683433821,47,4619370,-49,0
4.0,1501081906496193,0.625,1501081906496193,0.662679700366597,10,1,nan,182,1,0.20242914979757085,2017-05-28 02:23:21,00e200600322f10741000000,1,578906250.0,0.6842105263157876,1,432,nan,48,4636582,-56,0
0.0,1501081906518060,0.125,1501081906518060,5.516194913236766,2,1,nan,183,1,0.04048582995951417,2017-05-28 02:23:21,00e200600322f041ef000000,1,115781250.0,-0.44827586206896797,1,3596,nan,48,4658449,-48,0
4.0,1501081906529969,-1.5,1501081906529969,0.7976700097005334,65512,1,nan,184,1,-0.48582995951417,2017-05-28 02:23:21,00e200600322f10741000000,1,-1389375000.0,0.6842105263157876,1,520,nan,48,4670358,-56,0
4.0,1501081906575284,2.0,1501081906575284,0.6381360077604268,32,1,-0.2801569568575525,185,1,0.6477732793522267,2017-05-28 02:23:21,00e200600322f10741000000,1,1852500000.0,0.6842105263157876,1,416,-0.09073909533847854,48,4715673,-56,0
0.0,1501081906585016,0.1875,1501081906585016,5.4671075280244255,3,1,nan,186,1,0.06072874493927125,2017-05-28 02:23:21,00e200600322f041ef000000,1,173671875.0,-0.44827586206896797,1,3564,nan,48,4725405,-48,0
4.0,1501081906609786,0.25,1501081906609786,0.6688156235181395,4,1,nan,187,1,0.08097165991902834,2017-05-28 02:23:21,00e200600322f10741000000,1,231562500.0,0.6842105263157876,1,436,nan,48,4750175,-56,0
1.0,1501081906619403,0.375,1501081906619403,5.4671075280244255,6,1,nan,188,1,0.1214574898785425,2017-05-28 02:23:21,00e200600322f041ef000000,1,347343750.0,0.55172413793103203,1,3564,nan,48,4759792,-47,0
0.0,1501081906671800,0.625,1501081906671800,5.50392306693368,10,1,0.05591326793518626,189,1,0.20242914979757085,2017-05-28 02:23:21,00e200600322f041ef000000,1,578906250.0,-0.44827586206896797,1,3588,0.018109560464837655,48,4812189,-48,0
4.0,1501081906681785,-0.625,1501081906681785,0.7117670855789375,65526,1,nan,190,1,-0.20242914979757085,2017-05-28 02:23:21,00e200600322f10741000000,1,-578906250.0,0.6842105263157876,1,464,nan,48,4822174,-56,0
1.0,1501081906707106,0.875,1501081906707106,1.2455923997631406,14,1,nan,191,1,0.283247909360669,2017-05-28 02:23:21,00e200600322f041ef000000,1,810906250.0,-0.2916666666666643,1,812,nan,49,4847495,-48,0
4.0,1501081906718862,0.875,1501081906718862,5.442563835418255,14,1,nan,192,1,0.283247909360669,2017-05-28 02:23:21,00e200600322f10741000000,1,810906250.0,1.1363636363636331,1,3548,nan,49,4859251,-57,0
1.0,1501081906769391,0.8125,1501081906769391,1.2087768608538851,13,1,nan,193,1,0.2630159158349069,2017-05-28 02:23:21,00e200600322f041ef000000,1,752984375.0,-0.2916666666666643,1,788,nan,49,4909780,-48,0
4.0,1501081906779349,-0.625,1501081906779349,2.3439226438892597,65526,1,nan,194,1,-0.2023199352576207,2017-05-28 02:23:21,00e200600322f10741000000,1,-579218750.0,1.1363636363636331,1,1528,nan,49,4919738,-57,0
1.0,1501081906803222,-0.5,1501081906803222,1.214912784005428,65528,1,nan,195,1,-0.16185594820609658,2017-05-28 02:23:21,00e200600322f041ef000000,1,-463375000.0,-0.2916666666666643,1,792,nan,49,4943611,-48,0
4.0,1501081906814997,-0.25,1501081906814997,2.5341362615870793,65532,1,nan,196,1,-0.08092797410304829,2017-05-28 02:23:21,00e200600322f10741000000,1,-231687500.0,1.1363636363636331,1,1652,nan,49,4955386,-57,0
1.0,1501081906857723,0.4375,1501081906857723,1.1290098598838318,7,1,nan,197,1,0.1416239546803345,2017-05-28 02:23:21,00e200600322f041ef000000,1,405453125.0,-0.2916666666666643,1,736,nan,49,4998112,-48,0
4.0,1501081906874919,1.8125,1501081906874919,5.332117218690489,29,1,nan,198,1,0.5867278122471001,2017-05-28 02:23:21,00e200600322f10741000000,1,1679734375.0,1.1363636363636331,1,3476,nan,49,5015308,-57,0
1.0,1501081906891348,-0.5,1501081906891348,1.1474176293384597,65528,1,nan,199,1,-0.16185594820609658,2017-05-28 02:23:21,00e200600322f041ef000000,1,-463375000.0,-0.2916666666666643,1,748,nan,49,5031737,-48,0
5.0,1501081906912606,-0.75,1501081906912606,5.964117303299373,65524,1,nan,200,1,-0.2426530062011324,2017-05-28 02:23:21,00e200600322f10741000000,1,-695437500.0,0.8571428571428541,1,3888,nan,50,5052995,-58,0
1.0,1501081906961509,0.875,1501081906961509,1.718058482431918,14,1,nan,201,1,0.2830951739013211,2017-05-28 02:23:21,00e200600322f041ef000000,1,811343750.0,0.3333333333333357,1,1120,nan,50,5101898,-48,0
5.0,1501081906975485,-0.8125,1501081906975485,2.8654761117703775,65523,1,nan,202,1,-0.26287409005122675,2017-05-28 02:23:21,00e200600322f10741000000,1,-753390625.0,0.8571428571428541,1,1868,nan,50,5115874,-58,0
5.0,1501081907003641,0.5625,1501081907003641,5.9518454569962875,9,1,8.723024177795141,203,1,0.1819897546508493,2017-05-28 02:23:21,00e200600322f10741000000,1,521578125.0,0.8571428571428541,1,3880,2.822224053209536,50,5144030,-58,0
1.0,1501081907016847,-0.75,1501081907016847,1.7732817907958012,65524,1,nan,204,1,-0.2426530062011324,2017-05-28 02:23:21,00e200600322f041ef000000,1,-695437500.0,0.3333333333333357,1,1156,nan,50,5157236,-48,0
1.0,1501081907067195,-0.4375,1501081907067195,1.8039614065535141,65529,1,0.04849063021371275,205,1,-0.14154758695066055,2017-05-28 02:23:21,00e200600322f041ef000000,1,-405671875.0,0.3333333333333357,1,1176,0.015688529591926476,50,5207584,-48,0
5.0,1501081907080921,-0.5,1501081907080921,6.000932842208628,65528,1,nan,206,1,-0.1617686708007549,2017-05-28 02:23:21,00e200600322f10741000000,1,-463625000.0,0.8571428571428541,1,3912,nan,50,5221310,-58,0
5.0,1501081907097630,0.5,1501081907097630,5.939573610693203,8,1,-0.29222649470345013,207,1,0.1617686708007549,2017-05-28 02:23:21,00e200600322f10741000000,1,463625000.0,0.8571428571428541,1,3872,-0.09454618324188195,50,5238019,-58,0
3.0,1501081907118540,0.875,1501081907118540,0.16566992509164924,14,1,nan,208,1,0.29077817779008586,2017-05-28 02:23:21,00e200600322f041ef000000,1,789906250.0,0.1428571428571459,1,108,nan,1,5258929,-49,0
3.0,1501081907170073,0.0625,1501081907170073,0.2638446955163303,1,1,0.15160188617002698,209,1,0.02076986984214899,2017-05-28 02:23:21,00e200600322f041ef000000,1,56421875.0,0.1428571428571459,1,172,0.05038002309721196,1,5310462,-49,0
5.0,1501081907183720,0.5,1501081907183720,1.227184630308513,8,1,nan,210,1,0.16615895873719191,2017-05-28 02:23:21,00e200600322f10741000000,1,451375000.0,1.2631578947368425,1,800,nan,1,5324109,-57,0
5.0,1501081907203942,0.625,1501081907203942,1.2026409377023426,10,1,-0.09658416576006384,211,1,0.20769869842148989,2017-05-28 02:23:21,00e200600322f10741000000,1,564218750.0,1.2631578947368425,1,784,-0.032096648826385105,1,5344331,-57,0
4.0,1501081907213580,0.75,1501081907213580,0.2086213871524472,12,1,nan,212,1,0.24923843810578786,2017-05-28 02:23:21,00e200600322f041ef000000,1,677062500.0,1.1428571428571459,1,136,nan,1,5353969,-48,0
3.0,1501081907270547,-0.5,1501081907270547,0.2761165418194154,65528,1,0.0942843005599733,213,1,-0.16615895873719191,2017-05-28 02:23:21,00e200600322f041ef000000,1,-451375000.0,0.1428571428571459,1,180,0.03133236241261921,1,5410936,-49,0
5.0,1501081907280507,-1.0625,1501081907280507,4.405592822807561,65519,1,nan,214,1,-0.35308778731653284,2017-05-28 02:23:21,00e200600322f10741000000,1,-959171875.0,1.2631578947368425,1,2872,nan,1,5420896,-57,0
3.0,1501081907302070,0.9375,1501081907302070,3.3440781175906977,15,1,nan,215,1,0.3115480476322348,2017-05-28 02:23:21,00e200600322f041ef000000,1,846328125.0,0.1428571428571459,1,2180,nan,1,5442459,-49,0
