rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081602726581,0.5625,1501081602726581,1.4480778637640452,9,1,nan,1157,1,0.18589920132194987,2017-05-28 02:15:05,00e200600322f10741000000,1,510609375.0,0.2857142857142847,1,944,nan,11,28465530,-56,0
1.0,1501081602754778,-0.875,1501081602754778,1.4971652489763858,65522,1,0.13853424123133684,1158,1,-0.2891765353896998,2017-05-28 02:15:05,00e200600322f10741000000,1,-794281250.0,0.2857142857142847,1,976,0.0457838307567073,11,28493727,-56,0
0.0,1501081602768372,0.4375,1501081602768372,0.16566992509164924,7,1,nan,1159,1,0.1445882676948499,2017-05-28 02:15:05,00e200600322f041ef000000,1,397140625.0,-0.39999999999999858,1,108,nan,11,28507321,-48,0
1.0,1501081602823896,-0.375,1501081602823896,4.387185053352934,65530,1,nan,1160,1,-0.12386457473162675,2017-05-28 02:15:05,00e200600322f041ef000000,1,-340593750.0,-0.10526315789473983,1,2860,nan,12,28562845,-48,0
1.0,1501081602833847,0.875,1501081602833847,5.399612373357457,14,1,nan,1161,1,0.28901734104046245,2017-05-28 02:15:05,00e200600322f10741000000,1,794718750.0,0.049999999999997158,1,3520,nan,12,28572796,-55,0
2.0,1501081602853960,0.875,1501081602853960,4.313553975534423,14,1,nan,1162,1,0.28901734104046245,2017-05-28 02:15:05,00e200600322f041ef000000,1,794718750.0,0.89473684210526017,1,2812,nan,12,28592909,-47,0
1.0,1501081602869351,-0.8125,1501081602869351,5.553010452146021,65523,1,nan,1163,1,-0.26837324525185796,2017-05-28 02:15:05,00e200600322f10741000000,1,-737953125.0,0.049999999999997158,1,3620,nan,12,28608300,-55,0
2.0,1501081602918009,0.625,1501081602918009,5.436427912266712,10,1,-0.19066430494471592,1164,1,0.20644095788604458,2017-05-28 02:15:05,00e200600322f10741000000,1,567656250.0,1.0499999999999972,1,3544,-0.0629774747959425,12,28656958,-54,0
1.0,1501081602927706,0.625,1501081602927706,4.362641360746763,10,1,nan,1165,1,0.20644095788604458,2017-05-28 02:15:05,00e200600322f041ef000000,1,567656250.0,-0.10526315789473983,1,2844,nan,12,28666655,-48,0
1.0,1501081602949185,-0.75,1501081602949185,5.442563835418255,65524,1,nan,1166,1,-0.2477291494632535,2017-05-28 02:15:05,00e200600322f10741000000,1,-681187500.0,0.049999999999997158,1,3548,nan,12,28688134,-55,0
2.0,1501081602958906,0.5,1501081602958906,4.3933209765044765,8,1,nan,1167,1,0.16515276630883569,2017-05-28 02:15:05,00e200600322f041ef000000,1,454125000.0,0.89473684210526017,1,2864,nan,12,28697855,-47,0
1.0,1501081603008516,0.4375,1501081603008516,6.043884304269426,7,1,nan,1168,1,0.14442916093535077,2017-05-28 02:15:05,00e200600322f041ef000000,1,397578125.0,0.4285714285714306,1,3940,nan,13,28747465,-49,0
1.0,1501081603020225,0.1875,1501081603020225,0.8160777791551611,3,1,nan,1169,1,0.061898211829436035,2017-05-28 02:15:05,00e200600322f10741000000,1,170390625.0,0.25,1,532,nan,13,28759174,-57,0
1.0,1501081603042462,-0.9375,1501081603042462,4.049709280018092,65521,1,11.571894533884963,1170,1,-0.30949105914718017,2017-05-28 02:15:05,00e200600322f10741000000,1,-851953125.0,0.25,1,2640,3.820157755340291,13,28781411,-57,0
1.0,1501081603052176,0.5,1501081603052176,6.068427996875596,8,1,nan,1171,1,0.16506189821182943,2017-05-28 02:15:05,00e200600322f041ef000000,1,454375000.0,0.4285714285714306,1,3956,nan,13,28791125,-49,0
1.0,1501081603100861,-0.125,1501081603100861,6.1420590746941075,65534,1,0.12035277806305947,1172,1,-0.04126547455295736,2017-05-28 02:15:05,00e200600322f041ef000000,1,-113593750.0,0.4285714285714306,1,4004,0.03973131600431124,13,28839810,-49,0
1.0,1501081603112594,-0.125,1501081603112594,4.01902966426038,65534,1,nan,1173,1,-0.04126547455295736,2017-05-28 02:15:05,00e200600322f10741000000,1,-113593750.0,0.25,1,2620,nan,13,28851543,-57,0
1.0,1501081603133315,1.9375,1501081603133315,0.8283496254582462,31,1,-12.253571256213501,1174,1,0.6396148555708391,2017-05-28 02:15:05,00e200600322f10741000000,1,1760703125.0,0.25,1,540,-4.045195462849024,13,28872264,-57,0
1.0,1501081603146897,0.1875,1501081603146897,6.135923151542564,3,1,nan,1175,1,0.061898211829436035,2017-05-28 02:15:05,00e200600322f041ef000000,1,170390625.0,0.4285714285714306,1,4000,nan,13,28885846,-49,0
1.0,1501081603197647,1.1875,1501081603197647,0.859029241215959,19,1,nan,1176,1,0.3920220082530949,2017-05-28 02:15:05,00e200600322f10741000000,1,1079140625.0,0.25,1,560,nan,13,28936596,-57,0
1.0,1501081603214438,-0.125,1501081603214438,0.04295146206079795,65534,1,nan,1177,1,-0.04124278251306021,2017-05-28 02:15:05,00e200600322f041ef000000,1,-113656250.0,0.3333333333333357,1,28,nan,14,28953387,-49,0
0.0,1501081603243020,0.1875,1501081603243020,0.01227184630308513,3,1,-0.08541761423273388,1178,1,0.061864173769590323,2017-05-28 02:15:05,00e200600322f041ef000000,1,170484375.0,-0.6666666666666643,1,8,-0.028182880692680958,14,28981969,-50,0
1.0,1501081603257111,0.0625,1501081603257111,0.9817477042468103,1,1,nan,1179,1,0.020621391256530106,2017-05-28 02:15:05,00e200600322f10741000000,1,56828125.0,0.0952380952380949,1,640,nan,14,28996060,-57,0
1.0,1501081603301338,-0.0625,1501081603301338,0.0859029241215959,65535,1,nan,1180,1,-0.020621391256530106,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56828125.0,0.3333333333333357,1,56,nan,14,29040287,-49,0
1.0,1501081603311292,0.0625,1501081603311292,4.135612204139688,1,1,nan,1181,1,0.020621391256530106,2017-05-28 02:15:05,00e200600322f10741000000,1,56828125.0,0.0952380952380949,1,2696,nan,14,29050241,-57,0
1.0,1501081603345347,0.75,1501081603345347,0.9817477042468103,12,1,-7.369741961532814,1182,1,0.2474566950783613,2017-05-28 02:15:05,00e200600322f10741000000,1,681937500.0,0.0952380952380949,1,640,-2.431589319174973,14,29084296,-57,0
1.0,1501081603355019,-0.0625,1501081603355019,0.1043106935762236,65535,1,nan,1183,1,-0.020621391256530106,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56828125.0,0.3333333333333357,1,68,nan,14,29093968,-49,0
1.0,1501081603399941,1.1875,1501081603399941,0.006135923151542565,19,1,-0.1739125595476604,1184,1,0.39180643387407205,2017-05-28 02:15:05,00e200600322f041ef000000,1,1079734375.0,0.3333333333333357,1,4,-0.05738110295771033,14,29138890,-49,0
2.0,1501081603416911,1.25,1501081603416911,2.325514874434632,20,1,nan,1185,1,0.41220115416323166,2017-05-28 02:15:05,00e200600322f10741000000,1,1137187500.0,0.39999999999999858,1,1516,nan,15,29155860,-56,0
1.0,1501081603440528,0.625,1501081603440528,1.1106020904292042,10,1,nan,1186,1,0.20610057708161583,2017-05-28 02:15:05,00e200600322f041ef000000,1,568593750.0,0.68181818181817988,1,724,nan,15,29179477,-47,0
1.0,1501081603454410,-1.25,1501081603454410,2.3193789512830896,65516,1,nan,1187,1,-0.41220115416323166,2017-05-28 02:15:05,00e200600322f10741000000,1,-1137187500.0,-0.60000000000000142,1,1512,nan,15,29193359,-57,0
0.0,1501081603502026,0.5,1501081603502026,1.184233168247715,8,1,nan,1188,1,0.16488046166529266,2017-05-28 02:15:05,00e200600322f041ef000000,1,454875000.0,-0.31818181818182012,1,772,nan,15,29240975,-48,0
2.0,1501081603512059,0.125,1501081603512059,5.534602682691394,2,1,nan,1189,1,0.041220115416323165,2017-05-28 02:15:05,00e200600322f10741000000,1,113718750.0,0.39999999999999858,1,3608,nan,15,29251008,-56,0
0.0,1501081603533988,-0.75,1501081603533988,1.1780972450961724,65524,1,nan,1190,1,-0.247320692497939,2017-05-28 02:15:05,00e200600322f041ef000000,1,-682312500.0,-0.31818181818182012,1,768,nan,15,29272937,-48,0
2.0,1501081603543929,-1.8125,1501081603543929,2.5586799541932495,65507,1,nan,1191,1,-0.597691673536686,2017-05-28 02:15:05,00e200600322f10741000000,1,-1648921875.0,0.39999999999999858,1,1668,nan,15,29282878,-56,0
1.0,1501081603596409,1.8125,1501081603596409,5.43029198911517,29,1,4.354337366615854,1192,1,0.597691673536686,2017-05-28 02:15:05,00e200600322f10741000000,1,1648921875.0,-0.60000000000000142,1,3540,1.4358903105081136,15,29335358,-57,0
0.0,1501081603606140,-0.0625,1501081603606140,1.1474176293384597,65535,1,nan,1193,1,-0.020610057708161583,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56859375.0,-0.31818181818182012,1,748,nan,15,29345089,-48,0
0.0,1501081603652055,0.0,1501081603652055,5.8659425328746915,0,1,nan,1194,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,-0.64999999999999858,1,3824,nan,16,29391004,-50,0
1.0,1501081603663737,1.125,1501081603663737,3.77972866135022,18,1,nan,1195,1,0.37077725899478164,2017-05-28 02:15:05,00e200600322f10741000000,1,1024031250.0,0.045454545454546746,1,2464,nan,16,29402686,-57,0
0.0,1501081603712363,1.125,1501081603712363,5.810719224510809,18,1,nan,1196,1,0.37077725899478164,2017-05-28 02:15:05,00e200600322f041ef000000,1,1024031250.0,-0.64999999999999858,1,3788,nan,16,29451312,-50,0
1.0,1501081603724282,0.5,1501081603724282,3.8963112012295285,8,1,nan,1197,1,0.16478989288656962,2017-05-28 02:15:05,00e200600322f10741000000,1,455125000.0,0.045454545454546746,1,2540,nan,16,29463231,-57,0
1.0,1501081603743836,-0.8125,1501081603743836,0.7424467013366504,65523,1,-12.835049734069756,1198,1,-0.26778357594067564,2017-05-28 02:15:05,00e200600322f10741000000,1,-739578125.0,0.045454545454546746,1,484,-4.230172941742298,16,29482785,-57,0
0.0,1501081603753471,-0.0625,1501081603753471,5.890486225480862,65535,1,nan,1199,1,-0.020598736610821202,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56890625.0,-0.64999999999999858,1,3840,nan,16,29492420,-50,0
0.0,1501081603805110,0.4375,1501081603805110,5.8659425328746915,7,1,-0.03782267278607241,1200,1,0.1441911562757484,2017-05-28 02:15:05,00e200600322f041ef000000,1,398234375.0,-0.64999999999999858,1,3824,-0.01246558839420129,16,29544059,-50,0
2.0,1501081603829823,0.5,1501081603829823,6.000932842208628,8,1,nan,1201,1,0.16469942355201755,2017-05-28 02:15:05,00e200600322f10741000000,1,455375000.0,1.0,1,3912,nan,17,29568772,-54,0
1.0,1501081603846492,0.1875,1501081603846492,6.12365130523948,3,1,0.5858554802327697,1202,1,0.06176228383200659,2017-05-28 02:15:05,00e200600322f10741000000,1,170765625.0,0.0,1,3992,0.19298011975825516,17,29585441,-55,0
1.0,1501081603859759,-0.0625,1501081603859759,4.95168998329485,65535,1,nan,1203,1,-0.020587427944002194,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56921875.0,-0.1904761904761898,1,3228,nan,17,29598708,-48,0
0.0,1501081603906749,-0.0625,1501081603906749,4.957825906446392,65535,1,0.010391173653968518,1204,1,-0.020587427944002194,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56921875.0,-1.1904761904761898,1,3232,0.0034228406216750542,17,29645698,-49,0
1.0,1501081603918451,-1.25,1501081603918451,6.12365130523948,65516,1,nan,1205,1,-0.4117485588800439,2017-05-28 02:15:05,00e200600322f10741000000,1,-1138437500.0,0.0,1,3992,nan,17,29657400,-55,0
1.0,1501081603940007,1.25,1501081603940007,6.043884304269426,20,1,-0.29447282659120577,1206,1,0.4117485588800439,2017-05-28 02:15:05,00e200600322f10741000000,1,1138437500.0,0.0,1,3940,-0.09699900958260964,17,29678956,-55,0
1.0,1501081603949688,-0.1875,1501081603949688,4.97623367590102,65533,1,nan,1207,1,-0.06176228383200659,2017-05-28 02:15:05,00e200600322f041ef000000,1,-170765625.0,-0.1904761904761898,1,3244,nan,17,29688637,-48,0
2.0,1501081604003372,0.5625,1501081604003372,6.154330920997192,9,1,nan,1208,1,0.18528685149601976,2017-05-28 02:15:05,00e200600322f10741000000,1,512296875.0,1.0,1,4012,nan,17,29742321,-54,0
1.0,1501081604013052,0.4375,1501081604013052,4.9823695990525625,7,1,nan,1209,1,0.14411199560801538,2017-05-28 02:15:05,00e200600322f041ef000000,1,398453125.0,-0.1904761904761898,1,3248,nan,17,29752001,-48,0
0.0,1501081604043500,-0.4375,1501081604043500,1.7916895602504288,65529,1,nan,1210,1,-0.1440329218106996,2017-05-28 02:15:05,00e200600322f041ef000000,1,-398671875.0,-0.75,1,1168,nan,18,29782449,-49,0
2.0,1501081604055227,1.125,1501081604055227,6.135923151542564,18,1,nan,1211,1,0.37037037037037035,2017-05-28 02:15:05,00e200600322f10741000000,1,1025156250.0,0.79999999999999716,1,4000,nan,18,29794176,-56,0
1.0,1501081604108583,0.4375,1501081604108583,1.7732817907958012,7,1,nan,1212,1,0.1440329218106996,2017-05-28 02:15:05,00e200600322f041ef000000,1,398671875.0,0.25,1,1156,nan,18,29847532,-48,0
1.0,1501081604118543,0.5625,1501081604118543,0.02454369260617026,9,1,nan,1213,1,0.18518518518518517,2017-05-28 02:15:05,00e200600322f10741000000,1,512578125.0,-0.20000000000000284,1,16,nan,18,29857492,-57,0
1.0,1501081604154093,3.0,1501081604154093,0.11044661672776616,48,1,0.19229078762306612,1214,1,0.9876543209876543,2017-05-28 02:15:05,00e200600322f10741000000,1,2733750000.0,-0.20000000000000284,1,72,0.06330560909401353,18,29893042,-57,0
1.0,1501081604163768,0.5,1501081604163768,1.8407769454627694,8,1,nan,1215,1,0.1646090534979424,2017-05-28 02:15:05,00e200600322f041ef000000,1,455625000.0,0.25,1,1200,nan,18,29902717,-48,0
1.0,1501081604214730,0.1875,1501081604214730,1.846912868614312,3,1,0.009581281150661244,1216,1,0.06172839506172839,2017-05-28 02:15:05,00e200600322f041ef000000,1,170859375.0,0.25,1,1204,0.0031543312430160476,18,29953679,-48,0
1.0,1501081604232154,-0.1875,1501081604232154,0.2699806186678728,65533,1,nan,1217,1,-0.06169454346037839,2017-05-28 02:15:05,00e200600322f10741000000,1,-170953125.0,0.1904761904761898,1,176,nan,19,29971103,-55,0
0.0,1501081604259429,-0.0625,1501081604259429,5.135767677841127,65535,1,nan,1218,1,-0.02056484782012613,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56984375.0,-0.4761904761904745,1,3348,nan,19,29998378,-48,0
1.0,1501081604273539,0.625,1501081604273539,0.17794177139473438,10,1,nan,1219,1,0.2056484782012613,2017-05-28 02:15:05,00e200600322f10741000000,1,569843750.0,0.1904761904761898,1,116,nan,19,30012488,-55,0
0.0,1501081604318954,0.375,1501081604318954,5.086680292628786,6,1,nan,1220,1,0.12338908692075679,2017-05-28 02:15:05,00e200600322f041ef000000,1,341906250.0,-0.4761904761904745,1,3316,nan,19,30057903,-48,0
1.0,1501081604328936,1.0625,1501081604328936,0.06135923151542565,17,1,nan,1221,1,0.3496024129421442,2017-05-28 02:15:05,00e200600322f10741000000,1,968734375.0,0.1904761904761898,1,40,nan,19,30067885,-55,0
1.0,1501081604349433,-3.8125,1501081604349433,0.3313398501832985,65475,1,1.0481716836610235,1222,1,-1.254455717027694,2017-05-28 02:15:05,00e200600322f10741000000,1,-3476046875.0,0.1904761904761898,1,216,0.34488785862166943,19,30088382,-55,0
0.0,1501081604362654,0.0625,1501081604362654,5.086680292628786,1,1,nan,1223,1,0.02056484782012613,2017-05-28 02:15:05,00e200600322f041ef000000,1,56984375.0,-0.4761904761904745,1,3316,nan,19,30101603,-48,0
1.0,1501081604409937,1.0625,1501081604409937,0.22089323345553233,17,1,nan,1224,1,0.3496024129421442,2017-05-28 02:15:05,00e200600322f10741000000,1,968734375.0,0.1904761904761898,1,144,nan,19,30148886,-55,0
0.0,1501081604436217,-0.5625,1501081604436217,4.608078286808466,65527,1,nan,1225,1,-0.18498218690052068,2017-05-28 02:15:05,00e200600322f041ef000000,1,-513140625.0,-1.8095238095238102,1,3004,nan,20,30175166,-51,0
0.0,1501081604460140,1.625,1501081604460140,5.71868037723767,26,1,nan,1226,1,0.534392984379282,2017-05-28 02:15:05,00e200600322f10741000000,1,1482406250.0,-0.63636363636363313,1,3728,nan,20,30199089,-58,0
1.0,1501081604469776,-0.9375,1501081604469776,4.577398671050753,65521,1,nan,1227,1,-0.30830364483420114,2017-05-28 02:15:05,00e200600322f041ef000000,1,-855234375.0,-0.8095238095238102,1,2984,nan,20,30208725,-50,0
0.0,1501081604523143,0.375,1501081604523143,5.749359992995383,6,1,nan,1228,1,0.12332145793368046,2017-05-28 02:15:05,00e200600322f10741000000,1,342093750.0,-0.63636363636363313,1,3748,nan,20,30262092,-58,0
1.0,1501081604532823,-0.4375,1501081604532823,4.460816131171445,65529,1,nan,1229,1,-0.14387503425596054,2017-05-28 02:15:05,00e200600322f041ef000000,1,-399109375.0,-0.8095238095238102,1,2908,nan,20,30271772,-50,0
1.0,1501081604559065,-0.75,1501081604559065,4.466952054322987,65524,1,0.018606861138631994,1230,1,-0.24664291586736092,2017-05-28 02:15:05,00e200600322f041ef000000,1,-684187500.0,-0.8095238095238102,1,2912,0.0061190006484950375,20,30298014,-50,0
0.0,1501081604569056,-2.125,1501081604569056,5.970253226450915,65502,1,nan,1231,1,-0.6988215949575226,2017-05-28 02:15:05,00e200600322f10741000000,1,-1938531250.0,-0.63636363636363313,1,3892,nan,20,30308005,-58,0
2.0,1501081604612144,-0.125,1501081604612144,4.424000592262189,65534,1,nan,1232,1,-0.041107152644560156,2017-05-28 02:15:05,00e200600322f041ef000000,1,-114031250.0,0.1904761904761898,1,2884,nan,20,30351093,-49,0
0.0,1501081604625682,0.5,1501081604625682,5.8045833013592665,8,1,nan,1233,1,0.16442861057824062,2017-05-28 02:15:05,00e200600322f10741000000,1,456125000.0,-0.63636363636363313,1,3784,nan,20,30364631,-58,0
1.0,1501081604656850,0.8125,1501081604656850,0.3865631585471816,13,1,nan,1234,1,0.26705012325390304,2017-05-28 02:15:05,00e200600322f041ef000000,1,741609375.0,0.1904761904761898,1,252,nan,21,30395799,-49,0
1.0,1501081604668610,0.875,1501081604668610,4.859651136021712,14,1,nan,1235,1,0.2875924404272802,2017-05-28 02:15:05,00e200600322f10741000000,1,798656250.0,-1.0,1,3168,nan,21,30407559,-58,0
0.0,1501081604715349,0.8125,1501081604715349,0.3436116964863836,13,1,nan,1236,1,0.26705012325390304,2017-05-28 02:15:05,00e200600322f041ef000000,1,741609375.0,-0.8095238095238102,1,224,nan,21,30454298,-50,0
1.0,1501081604729271,-1.1875,1501081604729271,4.902602598082509,65517,1,nan,1237,1,-0.390304026294166,2017-05-28 02:15:05,00e200600322f10741000000,1,-1083890625.0,-1.0,1,3196,nan,21,30468220,-58,0
0.0,1501081604748806,-0.1875,1501081604748806,4.816699673960914,65533,1,-0.3499328128999202,1238,1,-0.06162695152013147,2017-05-28 02:15:05,00e200600322f10741000000,1,-171140625.0,-2.0,1,3140,-0.1150148933113953,21,30487755,-59,0
0.0,1501081604758468,-0.5,1501081604758468,0.380427235395639,65528,1,nan,1239,1,-0.16433853738701726,2017-05-28 02:15:05,00e200600322f041ef000000,1,-456375000.0,-0.8095238095238102,1,248,nan,21,30497417,-50,0
0.0,1501081604813482,0.5625,1501081604813482,0.34974761963792617,9,1,-0.04437790835060167,1240,1,0.1848808545603944,2017-05-28 02:15:05,00e200600322f041ef000000,1,513421875.0,-0.8095238095238102,1,228,-0.014586001101265957,21,30552431,-50,0
1.0,1501081604825333,-0.25,1501081604825333,4.755340442445488,65532,1,nan,1241,1,-0.08216926869350863,2017-05-28 02:15:05,00e200600322f10741000000,1,-228187500.0,-1.0,1,3100,nan,21,30564282,-58,0
0.0,1501081604857336,-0.625,1501081604857336,0.1227184630308513,65526,1,nan,1242,1,-0.2053107035313441,2017-05-28 02:15:05,00e200600322f041ef000000,1,-570781250.0,-0.56000000000000227,1,80,nan,22,30596285,-50,0
0.0,1501081604870843,-1.8125,1501081604870843,4.583534594202296,65507,1,nan,1243,1,-0.5954010402408979,2017-05-28 02:15:05,00e200600322f10741000000,1,-1655265625.0,-1.75,1,2988,nan,22,30609792,-59,0
0.0,1501081604933689,0.5625,1501081604933689,0.0,9,1,nan,1244,1,0.1847796331782097,2017-05-28 02:15:05,00e200600322f041ef000000,1,513703125.0,-0.56000000000000227,1,0,nan,22,30672638,-50,0
0.0,1501081604943819,0.1875,1501081604943819,4.23378697456437,3,1,nan,1245,1,0.06159321105940323,2017-05-28 02:15:05,00e200600322f10741000000,1,171234375.0,-1.75,1,2760,nan,22,30682768,-59,0
0.0,1501081604960867,0.5625,1501081604960867,0.04908738521234052,9,1,nan,1246,1,0.1847796331782097,2017-05-28 02:15:05,00e200600322f041ef000000,1,513703125.0,-0.56000000000000227,1,32,nan,22,30699816,-50,0
0.0,1501081604970878,-0.375,1501081604970878,4.246058820867455,65530,1,nan,1247,1,-0.12318642211880645,2017-05-28 02:15:05,00e200600322f10741000000,1,-342468750.0,-1.75,1,2768,nan,22,30709827,-59,0
0.0,1501081605020256,-0.1875,1501081605020256,0.09817477042468103,65533,1,nan,1248,1,-0.06159321105940323,2017-05-28 02:15:05,00e200600322f041ef000000,1,-171234375.0,-0.56000000000000227,1,64,nan,22,30759205,-50,0
1.0,1501081605032073,0.5,1501081605032073,0.9633399347921826,8,1,nan,1249,1,0.16424856282507527,2017-05-28 02:15:05,00e200600322f10741000000,1,456625000.0,-0.75,1,628,nan,22,30771022,-58,0
0.0,1501081605062976,-2.1875,1501081605062976,1.3928545554001621,65501,1,nan,1250,1,-0.7181942544459644,2017-05-28 02:15:05,00e200600322f10741000000,1,-1998828125.0,-0.7916666666666643,1,908,nan,23,30801925,-57,0
