rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
10.0,1467299828047824,0.9373390119125748,5.4375,1467299828047824,5.927301764390117,87,1,-0.4370384873573491,89,1,24.234721955623968,1.806978676266962,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,4908703125.0,5.569277108433738,1,3864,-0.1452357199747491,1,383567,-46,0
10.0,1467299828052248,0.9495281805930367,-1.5,1467299828052248,5.964117303299373,65512,1,0.662225926763116,90,1,24.234721955623968,-0.4984768762115757,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,-1354125000.0,5.569277108433738,1,3888,0.22006954087946254,1,387991,-46,0
10.0,1467299828055822,0.9475855910177412,-0.5625,1467299828055822,5.957981380147831,65527,1,-0.13662038332400128,91,1,24.234721955623968,-0.1869288285793409,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,-507796875.0,5.569277108433738,1,3884,-0.045401401270784146,1,391565,-46,0
10.0,1467299828061169,0.9435934581619603,4.25,1467299828061169,5.945709533844745,68,1,-0.18263746025809463,92,1,24.234721955623968,1.4123511492661314,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,3836687500.0,5.569277108433738,1,3876,-0.060693700445780555,1,396912,-46,0
10.0,1467299828064396,0.9435934581619603,2.6875,1467299828064396,5.945709533844745,43,1,0.0,93,1,24.234721955623968,0.8931044032124066,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,2426140625.0,5.569277108433738,1,3876,0.0,1,400139,-46,0
10.0,1467299828068251,0.9351835099389475,9.125,1467299828068251,5.921165841238575,146,1,-0.5066472114137466,94,1,24.234721955623968,3.0324009969537524,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,8237593750.0,5.569277108433738,1,3860,-0.16836794619122014,1,403994,-46,0
10.0,1467299828072356,0.9456073253805212,2.6875,1467299828072356,5.9518454569962875,43,1,0.5947396467722227,95,1,24.234721955623968,0.8931044032124066,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,2426140625.0,5.569277108433738,1,3880,0.1976426408547957,1,408099,-46,0
10.0,1467299828076202,0.9415440651830208,2.125,1467299828076202,5.939573610693203,34,1,-0.2539164066562562,96,1,24.234721955623968,0.7061755746330657,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,1918343750.0,5.569277108433738,1,3872,-0.08438097147258583,1,411945,-46,0
10.0,1467299828081607,0.9514350209690082,0.0,1467299828081607,5.970253226450915,0,1,0.4516940333024929,97,1,24.234721955623968,0.0,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,0.0,5.569277108433738,1,3892,0.15010602048268942,1,417350,-46,0
10.0,1467299828085415,0.9551411683057708,2.125,1467299828085415,5.982525072754001,34,1,0.2564502363445463,98,1,24.234721955623968,0.7061755746330657,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,1918343750.0,5.569277108433738,1,3900,0.08522300847783315,1,421158,-46,0
10.0,1467299828087997,0.9415440651830208,3.3125,1467299828087997,5.939573610693203,53,1,-1.3237679124709552,99,1,24.234721955623968,1.1008031016338964,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,2990359375.0,5.569277108433738,1,3872,-0.4399117958917602,1,423740,-46,0
10.0,1467299828092651,-0.9415440651830207,5.4375,1467299828092651,2.7979809571034093,87,1,53.7172324881822,100,1,24.234721955623968,1.806978676266962,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,4908703125.0,5.569277108433738,1,1824,17.851198832960023,1,428394,-46,0
10.0,1467299828096783,0.9475855910177412,2.6875,1467299828096783,5.957981380147831,43,1,60.8579002299129,101,1,24.234721955623968,0.8931044032124066,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,2426140625.0,5.569277108433738,1,3884,20.224170666268478,1,432526,-46,0
10.0,1467299828100324,0.9475855910177412,5.4375,1467299828100324,5.957981380147831,87,1,0.0,102,1,24.234721955623968,1.806978676266962,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367348,4908703125.0,5.569277108433738,1,3884,0.0,1,436067,-46,0
14.0,1467299828111147,-0.1345807085071261,2.6875,1467299828111147,1.705786636128833,43,1,nan,103,1,24.244340881271796,0.892610019374481,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,2427484375.0,6.6534954407294862,1,1112,nan,2,446890,-46,0
14.0,1467299828115613,0.1163186309119044,5.4375,1467299828115613,4.828971520263998,87,1,55.65050520600091,104,1,24.244340881271796,1.8059784112925548,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,4911421875.0,6.6534954407294862,1,3148,18.483422708884884,2,451356,-46,0
14.0,1467299828118877,0.1649131204899694,-1.5,1467299828118877,4.878058905476339,65512,1,1.1967677696078391,105,1,24.244340881271796,-0.498200941046222,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,-1354875000.0,6.6534954407294862,1,3180,0.3974872193549424,2,454620,-46,0
14.0,1467299828123784,-0.15885814333386128,0.5625,1467299828123784,1.7303303287350031,9,1,50.848118758915845,106,1,24.244340881271796,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,508078125.0,6.6534954407294862,1,1128,16.888387077414617,2,459527,-46,0
14.0,1467299828127355,0.1163186309119044,5.4375,1467299828127355,4.828971520263998,87,1,69.05125490058808,107,1,24.244340881271796,1.8059784112925548,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,4911421875.0,6.6534954407294862,1,3148,22.934266781263684,2,463098,-46,0
14.0,1467299828132169,-0.17700422041214875,-3.3125,1467299828132169,1.748738098189631,65483,1,-50.9175711466556,108,1,24.244340881271796,-1.1001937448104069,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,-2992015625.0,6.6534954407294862,1,1140,-16.91145457403452,2,467912,-46,0
14.0,1467299828135440,-0.16491312048996995,0.5625,1467299828135440,1.736466251886546,9,1,-0.29855166615713746,109,1,24.244340881271796,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,508078125.0,6.6534954407294862,1,1132,-0.09915914735360226,2,471183,-46,0
14.0,1467299828139271,0.1224106751992156,7.625,1467299828139271,4.8351074434155406,122,1,64.3649259331767,110,1,24.244340881271796,2.532521450318295,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,6887281250.0,6.6534954407294862,1,3152,21.37777778018601,2,475014,-46,0
14.0,1467299828143514,0.1163186309119044,4.875,1467299828143514,4.828971520263998,78,1,-0.11507924817345763,111,1,24.244340881271796,1.6191530584002214,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,4403343750.0,6.6534954407294862,1,3148,-0.03822172648993888,2,479257,-46,0
14.0,1467299828148015,0.1224106751992156,5.4375,1467299828148015,4.8351074434155406,87,1,0.10848283714729631,112,1,24.244340881271796,1.8059784112925548,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,4911421875.0,6.6534954407294862,1,3152,0.03603083436943138,2,483758,-46,0
14.0,1467299828152326,0.1224106751992156,7.625,1467299828152326,4.8351074434155406,122,1,0.0,113,1,24.244340881271796,2.532521450318295,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,6887281250.0,6.6534954407294862,1,3152,0.0,2,488069,-46,0
14.0,1467299828156246,-0.17096188876030124,-0.5625,1467299828156246,1.7426021750380885,65527,1,-62.77901785714284,114,1,24.244340881271796,-0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,-508078125.0,6.6534954407294862,1,1136,-20.85104384959076,2,491989,-46,0
14.0,1467299828160094,-0.17096188876030124,-0.5625,1467299828160094,1.7426021750380885,65527,1,0.0,115,1,24.244340881271796,-0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,-508078125.0,6.6534954407294862,1,1136,0.0,2,495837,-46,0
14.0,1467299828164847,-0.1527971852584433,0.5625,1467299828164847,1.7241944055834606,9,1,-0.30819350936251055,116,1,24.244340881271796,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,508078125.0,6.6534954407294862,1,1124,-0.10236153092582692,2,500590,-46,0
14.0,1467299828168645,0.15279718525844338,0.5625,1467299828168645,4.865787059173254,9,1,65.82411795681939,117,1,24.244340881271796,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,508078125.0,6.6534954407294862,1,3172,21.862425006416625,2,504388,-46,0
14.0,1467299828173184,0.12849811079379322,3.3125,1467299828173184,4.841243366567084,53,1,-0.43029852390394213,118,1,24.244340881271796,1.1001937448104069,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,2992015625.0,6.6534954407294862,1,3156,-0.14291675302649615,2,508927,-46,0
14.0,1467299828176768,-0.11631863091190475,4.875,1467299828176768,1.6873788666742053,78,1,69.4819859095982,119,1,24.244340881271796,1.6191530584002214,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,4403343750.0,6.6534954407294862,1,1100,23.07732717728144,2,512511,-46,0
14.0,1467299828182143,0.13458070850712597,3.3125,1467299828182143,4.847379289718626,53,1,46.78415697674419,120,1,24.244340881271796,1.1001937448104069,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,2992015625.0,6.6534954407294862,1,3160,15.538607354578753,2,517886,-46,0
14.0,1467299828185682,0.1649131204899694,1.5,1467299828185682,4.878058905476339,24,1,0.6898576575303683,121,1,24.244340881271796,0.498200941046222,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,1354875000.0,6.6534954407294862,1,3180,0.2291251561130479,2,521425,-46,0
14.0,1467299828188694,0.15885814333386117,1.5,1467299828188694,4.871922982324796,24,1,-0.16211196879149428,122,1,24.244340881271796,0.498200941046222,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,1354875000.0,6.6534954407294862,1,3176,-0.053842890271185474,2,524437,-46,0
14.0,1467299828193200,0.11022220729388293,7.625,1467299828193200,4.822835597112456,122,1,-0.8668996893031484,123,1,24.244340881271796,2.532521450318295,2016-06-30 15:13:13,00e200600319961ccc000000,1,24.706049312367355,6887281250.0,6.6534954407294862,1,3144,-0.28792682733567065,2,528943,-46,0
11.0,1467299828198086,0.8730949784182901,2.6875,1467299828198086,0.5092816215780329,43,1,32.07905879042161,124,1,27.244340881271793,0.892610019374481,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,2427484375.0,3.6534954407294862,1,332,10.654544851510085,2,533829,-49,0
11.0,1467299828201014,0.8577286100002721,4.25,1467299828201014,0.5399612373357456,68,1,0.8338136099726746,125,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,352,0.27693781676368934,2,536757,-49,0
11.0,1467299828206521,-0.8481203448032972,0.0,1467299828206521,3.6999616603801666,0,1,45.66276443617215,126,1,27.244340881271793,0.0,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,0.0,3.6534954407294862,1,2412,15.166154808581949,2,542264,-49,0
11.0,1467299828209450,-0.8608669386377673,2.6875,1467299828209450,3.6754179677739964,43,1,-0.6668231478320223,127,1,27.244340881271793,0.892610019374481,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,2427484375.0,3.6534954407294862,1,2396,-0.2214746131742117,2,545193,-49,0
11.0,1467299828213906,0.8545579883654005,2.125,1467299828213906,0.5460971604872883,34,1,-55.88497250897667,128,1,27.244340881271793,0.7057846664821478,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,1919406250.0,3.6534954407294862,1,356,-18.56129726287628,2,549649,-49,0
11.0,1467299828229652,0.8670462455156926,7.0,1467299828229652,0.521553467881118,112,1,-0.12403943858757793,129,1,27.244340881271793,2.324937724882369,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,6322750000.0,3.6534954407294862,1,340,-0.041197710020784255,2,565395,-49,0
11.0,1467299828233848,0.8513551931052652,4.25,1467299828233848,0.5522330836388308,68,1,0.5818413369876074,130,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,360,0.19324926775121196,2,569591,-49,0
11.0,1467299828238609,0.8448535652497071,0.5625,1467299828238609,0.5645049299419159,9,1,0.20511709724847654,131,1,27.244340881271793,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,508078125.0,3.6534954407294862,1,368,0.06812635391590696,2,574352,-49,0
11.0,1467299828242813,-0.8513551931052653,1.5,1467299828242813,3.693825737228624,24,1,59.23488047098003,132,1,27.244340881271793,0.498200941046222,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,1354875000.0,3.6534954407294862,1,2408,19.673915462268486,2,578556,-49,0
11.0,1467299828245718,-0.8448535652497072,0.0,1467299828245718,3.706097583531709,0,1,0.3361660929432002,133,1,27.244340881271793,0.0,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,0.0,3.6534954407294862,1,2416,0.11165217590142272,2,581461,-49,0
11.0,1467299828249623,0.8448535652497071,0.0,1467299828249623,0.5645049299419159,0,1,-64.02048655569783,134,1,27.244340881271793,0.0,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,0.0,3.6534954407294862,1,368,-21.263377765523774,2,585366,-49,0
11.0,1467299828253801,0.8577286100002721,2.6875,1467299828253801,0.5399612373357456,43,1,-0.46747845859262865,135,1,27.244340881271793,0.892610019374481,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,2427484375.0,3.6534954407294862,1,352,-0.15526547199312327,2,589544,-49,0
11.0,1467299828258571,0.8608669386377673,7.0,1467299828258571,0.5338253141842031,112,1,-0.10236504192872081,136,1,27.244340881271793,2.324937724882369,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,6322750000.0,3.6534954407294862,1,348,-0.033998906812749786,2,594314,-49,0
11.0,1467299828262656,0.8513551931052652,4.25,1467299828262656,0.5522330836388308,68,1,0.35859088127295075,137,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,360,0.1191002096671854,2,598399,-49,0
11.0,1467299828266231,0.8608669386377673,4.25,1467299828266231,0.5338253141842031,68,1,-0.4097465034965046,138,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,348,-0.13609072908823844,2,601974,-49,0
11.0,1467299828271284,0.8700869911087115,7.0,1467299828271284,0.5154175447295755,112,1,-0.2898958539481486,139,1,27.244340881271793,2.324937724882369,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,6322750000.0,3.6534954407294862,1,336,-0.09628425816157717,2,607027,-49,0
11.0,1467299828274186,-0.8608669386377673,1.5,1467299828274186,3.6754179677739964,24,1,86.65225491040661,140,1,27.244340881271793,0.498200941046222,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,1354875000.0,3.6534954407294862,1,2396,28.780156626761123,2,609929,-49,0
11.0,1467299828278303,0.8670462455156926,7.625,1467299828278303,0.521553467881118,122,1,60.486625576876364,141,1,27.244340881271793,2.532521450318295,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,6887281250.0,3.6534954407294862,1,340,20.08966252207352,2,614046,-49,0
11.0,1467299828282441,0.8700869911087115,0.5625,1467299828282441,0.5154175447295755,9,1,-0.11799933542774245,142,1,27.244340881271793,0.18682535289233324,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,508078125.0,3.6534954407294862,1,336,-0.039191586635286726,2,618184,-49,0
11.0,1467299828286531,0.8670462455156926,2.125,1467299828286531,0.521553467881118,34,1,0.11938416870415608,143,1,27.244340881271793,0.7057846664821478,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,1919406250.0,3.6534954407294862,1,340,0.039651536796287655,2,622274,-49,0
11.0,1467299828291263,0.8513551931052652,6.375,1467299828291263,0.5522330836388308,102,1,0.5159353867286561,144,1,27.244340881271793,2.1173539994464434,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,5758218750.0,3.6534954407294862,1,360,0.17135966345817527,2,627006,-49,0
11.0,1467299828295955,0.8545579883654005,8.1875,1467299828295955,0.5460971604872883,131,1,-0.1040667625745947,145,1,27.244340881271793,2.7193468032106285,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,7395359375.0,3.6534954407294862,1,356,-0.03456410603086456,2,631698,-49,0
11.0,1467299828299247,-0.8415549774368984,4.25,1467299828299247,3.7122335066832517,68,1,76.53497114216283,146,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,2420,25.419863097313975,2,634990,-49,0
11.0,1467299828302784,0.8448535652497071,4.25,1467299828302784,0.5645049299419159,68,1,70.54331884365281,147,1,27.244340881271793,1.4115693329642955,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604931236735,3838812500.0,3.6534954407294862,1,368,23.429831888287676,2,638527,-49,0
13.0,1467299828314211,0.6806009977954531,1.5,1467299828314211,0.8222137023067037,24,1,nan,148,1,27.253954483772887,0.4979253112033195,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,1355625000.0,3.8531249999999986,1,536,nan,3,649954,-49,0
13.0,1467299828317742,0.6895405447370669,8.1875,1467299828317742,0.8099418560036186,131,1,-0.27656825261965357,149,1,27.253954483772887,2.7178423236514524,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,7399453125.0,3.8531249999999986,1,528,-0.09180688883639951,3,653485,-49,0
13.0,1467299828322459,-0.639124444863776,4.25,1467299828322459,4.01902966426038,68,1,54.13845532117872,150,1,27.253954483772887,1.4107883817427387,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,3840937500.0,3.8531249999999986,1,2620,17.971271475909948,3,658202,-49,0
13.0,1467299828326300,0.6296382389149271,-0.5625,1467299828326300,0.8897088569736719,65527,1,-64.8329699297058,151,1,27.253954483772887,-0.18672199170124482,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,-508359375.0,3.8531249999999986,1,580,-21.521317818989477,3,662043,-49,0
13.0,1467299828329546,-0.6296382389149269,2.6875,1467299828329546,4.031301510563465,43,1,77.01786814540975,152,1,27.253954483772887,0.8921161825726142,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,2428828125.0,3.8531249999999986,1,2628,25.566097309679584,3,665289,-49,0
13.0,1467299828333116,0.6391244448637757,5.4375,1467299828333116,0.8774370106705868,87,1,69.75446428571428,153,1,27.253954483772887,1.8049792531120332,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,4914140625.0,3.8531249999999986,1,572,23.155008891523412,3,668859,-49,0
13.0,1467299828337285,0.6391244448637757,0.5625,1467299828337285,0.8774370106705868,9,1,0.0,154,1,27.253954483772887,0.18672199170124482,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,508359375.0,3.8531249999999986,1,572,0.0,3,673028,-49,0
13.0,1467299828341738,-0.6296382389149269,3.3125,1467299828341738,4.031301510563465,53,1,56.361231192454525,155,1,27.253954483772887,1.099585062240664,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,2993671875.0,3.8531249999999986,1,2628,18.709122387536773,3,677481,-49,0
13.0,1467299828345838,-0.6248594881423865,2.125,1467299828345838,4.037437433715008,34,1,0.11909298780487333,156,1,27.253954483772887,0.7053941908713693,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,1920468750.0,3.8531249999999986,1,2632,0.03953294200991646,3,681581,-49,0
13.0,1467299828349646,0.6391244448637757,7.0,1467299828349646,0.8774370106705868,112,1,65.26658514968489,157,1,27.253954483772887,2.323651452282158,2016-06-30 15:13:13,00e200600319961ccc000000,1,27.70604398922062,6326250000.0,3.8531249999999986,1,572,21.665256481223196,3,685389,-49,0
