rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
7.0,1467300015853374,0.9262102421383114,3.3125,1467300015853374,5.896622148632405,53,1,0.4181683556951221,92,1,28.426095736539999,1.0887428101889893,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3023484375.0,2.8783269961977211,1,3844,0.1374423519129407,21,395202,-50,0
7.0,1467300015857203,0.9373390119125748,0.0,1467300015857203,5.927301764390117,0,1,0.6376093627578936,93,1,28.426095736539999,0.0,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,0.0,2.8783269961977211,1,3864,0.20956758019980068,21,399031,-50,0
7.0,1467300015861428,0.9166790599210427,5.4375,1467300015861428,5.872078456026235,87,1,-1.0401257396449628,94,1,28.426095736539999,1.7871815940838127,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4963078125.0,2.8783269961977211,1,3828,-0.3418654855036854,21,403256,-50,0
7.0,1467300015865294,0.9238795325112865,3.3125,1467300015865294,5.890486225480862,53,1,0.37890422917742944,95,1,28.426095736539999,1.0887428101889893,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3023484375.0,2.8783269961977211,1,3840,0.12453713366554789,21,407122,-50,0
7.0,1467300015870042,0.932992798834739,1.5,1467300015870042,5.915029918087033,24,1,0.4113574136478652,96,1,28.426095736539999,0.4930156121610518,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,1369125000.0,2.8783269961977211,1,3856,0.13520375140439284,21,411870,-50,0
7.0,1467300015874526,0.9166790599210427,7.625,1467300015874526,5.872078456026235,122,1,-0.7622588648528112,97,1,28.426095736539999,2.506162695152013,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6959718750.0,2.8783269961977211,1,3828,-0.2505370139203981,21,416354,-50,0
7.0,1467300015878029,0.9142097557035305,7.0,1467300015878029,5.8659425328746915,112,1,-0.13938945189838747,98,1,28.426095736539999,2.3007395234182417,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6389250000.0,2.8783269961977211,1,3824,-0.04581411730431799,21,419857,-50,0
7.0,1467300015881591,0.9262102421383114,3.3125,1467300015881591,5.896622148632405,53,1,0.6854032144862563,99,1,28.426095736539999,1.0887428101889893,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3023484375.0,2.8783269961977211,1,3844,0.22527632357806288,21,423419,-50,0
7.0,1467300015886347,0.9351835099389475,-1.5,1467300015886347,5.921165841238575,65512,1,0.4106654751892333,100,1,28.426095736539999,-0.4930156121610518,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,-1369125000.0,2.8783269961977211,1,3860,0.13497632709588606,21,428175,-50,0
7.0,1467300015891270,0.9373390119125748,-1.5,1467300015891270,5.927301764390117,65512,1,0.099183678651225,101,1,28.426095736539999,-0.4930156121610518,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,-1369125000.0,2.8783269961977211,1,3864,0.03259940136441249,21,433098,-50,0
7.0,1467300015894168,0.9191138516900577,6.375,1467300015894168,5.878214379177777,102,1,-1.3479123533471313,102,1,28.426095736539999,2.09531635168447,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,5818781250.0,2.8783269961977211,1,3832,-0.44302788934991993,21,435996,-50,0
7.0,1467300015898619,0.9262102421383114,4.875,1467300015898619,5.896622148632405,78,1,0.32910441473826396,103,1,28.426095736539999,1.6023007395234183,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4449656250.0,2.8783269961977211,1,3844,0.10816907633139325,21,440447,-50,0
7.0,1467300015903246,0.9191138516900577,6.375,1467300015903246,5.878214379177777,102,1,-0.3165860708882673,104,1,28.426095736539999,2.09531635168447,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,5818781250.0,2.8783269961977211,1,3832,-0.10405458369376082,21,445074,-50,0
7.0,1467300015919564,0.9238795325112865,4.25,1467300015919564,5.890486225480862,68,1,0.059845722515011725,105,1,28.426095736539999,1.3968775677896468,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3879187500.0,2.8783269961977211,1,3840,0.01966991701397263,21,461392,-50,0
7.0,1467300015923760,0.9215140393420418,7.0,1467300015923760,5.884350302329319,112,1,-0.11636826739751684,106,1,28.426095736539999,2.3007395234182417,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6389250000.0,2.8783269961977211,1,3836,-0.03824758172473849,21,465588,-50,0
7.0,1467300015928568,0.9285060804732155,3.3125,1467300015928568,5.902758071783947,53,1,0.3046680012479228,107,1,28.426095736539999,1.0887428101889893,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3023484375.0,2.8783269961977211,1,3848,0.10013738742741916,21,470396,-50,0
7.0,1467300015931550,0.9166790599210427,7.625,1467300015931550,5.872078456026235,122,1,-0.8187143695506285,108,1,28.426095736539999,2.506162695152013,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6959718750.0,2.8783269961977211,1,3828,-0.26909264405936845,21,473378,-50,0
7.0,1467300015936307,-0.9394592236021899,1.5,1467300015936307,2.791845033951867,24,1,-51.527682888375026,109,1,28.426095736539999,0.4930156121610518,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,1369125000.0,2.8783269961977211,1,1820,-16.935968081635178,21,478135,-50,0
7.0,1467300015941079,0.932992798834739,2.125,1467300015941079,5.915029918087033,34,1,52.08196903813914,110,1,28.426095736539999,0.6984387838948234,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,1939593750.0,2.8783269961977211,1,3856,17.118149231927408,21,482907,-50,0
7.0,1467300015943684,0.9238795325112865,4.25,1467300015943684,5.890486225480862,68,1,-0.7497600767754565,111,1,28.426095736539999,1.3968775677896468,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,3879187500.0,2.8783269961977211,1,3840,-0.2464289488169126,21,485512,-50,0
7.0,1467300015947757,0.9065957045149154,14.625,1467300015947757,5.8475347634200645,234,1,-0.8391772035354617,112,1,28.426095736539999,4.806902218570254,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,13348968750.0,2.8783269961977211,1,3812,-0.2758183084750901,21,489585,-50,0
7.0,1467300015952132,0.9191138516900577,5.4375,1467300015952132,5.878214379177777,87,1,0.5580357142857084,113,1,28.426095736539999,1.7871815940838127,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4963078125.0,2.8783269961977211,1,3832,0.18341354619086556,21,493960,-50,0
7.0,1467300015956935,0.9307669610789835,0.5625,1467300015956935,5.9088939949354895,9,1,0.5083086092025764,114,1,28.426095736539999,0.1848808545603944,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,513421875.0,2.8783269961977211,1,3852,0.16706938675516067,21,498763,-50,0
7.0,1467300015961045,0.9191138516900577,7.0,1467300015961045,5.878214379177777,112,1,-0.594016119221405,115,1,28.426095736539999,2.3007395234182417,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6389250000.0,2.8783269961977211,1,3832,-0.19523948043431552,21,502873,-50,0
7.0,1467300015963706,0.9166790599210427,7.625,1467300015963706,5.872078456026235,122,1,-0.18349539646748622,116,1,28.426095736539999,2.506162695152013,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6959718750.0,2.8783269961977211,1,3828,-0.060310730145435074,21,505534,-50,0
7.0,1467300015968719,0.932992798834739,0.5625,1467300015968719,5.915029918087033,9,1,0.681821015360065,117,1,28.426095736539999,0.1848808545603944,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,513421875.0,2.8783269961977211,1,3856,0.22409893684800822,21,510547,-50,0
7.0,1467300015972252,0.9191138516900577,7.0,1467300015972252,5.878214379177777,112,1,-0.8292350693461721,118,1,28.426095736539999,2.3007395234182417,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,6389250000.0,2.8783269961977211,1,3832,-0.2725505568927435,21,514080,-50,0
7.0,1467300015976158,0.9166790599210427,6.375,1467300015976158,5.872078456026235,102,1,-0.12500800051202784,119,1,28.426095736539999,2.09531635168447,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,5818781250.0,2.8783269961977211,1,3828,-0.041087263931644316,21,517986,-50,0
7.0,1467300015981234,0.9191138516900577,5.4375,1467300015981234,5.878214379177777,87,1,0.09619409968478737,120,1,28.426095736539999,1.7871815940838127,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4963078125.0,2.8783269961977211,1,3832,0.03161679529491779,21,523062,-50,0
7.0,1467300015984508,0.9238795325112865,14.0,1467300015984508,5.890486225480862,224,1,0.29827810018325024,121,1,28.426095736539999,4.6014790468364835,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,12778500000.0,2.8783269961977211,1,3840,0.0980371734373871,21,526336,-50,0
7.0,1467300015990025,0.9307669610789835,1.5,1467300015990025,5.9088939949354895,24,1,0.2655145459488876,122,1,28.426095736539999,0.4930156121610518,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,1369125000.0,2.8783269961977211,1,3852,0.08726854427243635,21,531853,-50,0
7.0,1467300015993960,0.9215140393420418,6.375,1467300015993960,5.884350302329319,102,1,-0.49634688691232354,123,1,28.426095736539999,2.09531635168447,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,5818781250.0,2.8783269961977211,1,3836,-0.16313784286354102,21,535788,-50,0
7.0,1467300015998161,0.9191138516900577,5.4375,1467300015998161,5.878214379177777,87,1,-0.1162297667222044,124,1,28.426095736539999,1.7871815940838127,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4963078125.0,2.8783269961977211,1,3832,-0.038202059727922566,21,539989,-50,0
7.0,1467300016003300,0.9215140393420418,4.875,1467300016003300,5.884350302329319,78,1,0.09501483751702292,125,1,28.426095736539999,1.6023007395234183,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4449656250.0,2.8783269961977211,1,3836,0.03122919885522528,21,545128,-50,0
7.0,1467300016006251,0.9373390119125748,-2.125,1467300016006251,5.927301764390117,65502,1,1.1582408505591344,126,1,28.426095736539999,-0.6984387838948234,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,-1939593750.0,2.8783269961977211,1,3864,0.380687214645566,21,548079,-50,0
7.0,1467300016010717,0.9191138516900577,4.875,1467300016010717,5.878214379177777,78,1,-0.8746641289744711,127,1,28.426095736539999,1.6023007395234183,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.7050445803269,4449656250.0,2.8783269961977211,1,3832,-0.287482047321108,21,552545,-50,0
6.0,1467300016021516,-0.9329927988347388,0.5625,1467300016021516,2.773437264497239,9,1,nan,128,1,28.435609307027569,0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,513703125.0,2.2464285714285737,1,1808,nan,22,563344,-50,0
6.0,1467300016024427,0.9285060804732155,2.6875,1467300016024427,5.902758071783947,43,1,85.54566729646169,129,1,28.435609307027569,0.8828360251847797,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,2454359375.0,2.2464285714285737,1,3848,28.10150581871175,22,566255,-50,0
6.0,1467300016028274,0.9262102421383114,1.5,1467300016028274,5.896622148632405,24,1,-0.12692520145567474,130,1,28.435609307027569,0.4927456884752258,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,1369875000.0,2.2464285714285737,1,3844,-0.041694563850755456,22,570102,-50,0
6.0,1467300016032425,-0.9262102421383114,1.5,1467300016032425,2.7550294950426117,24,1,-60.22645145748011,131,1,28.435609307027569,0.4927456884752258,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,1369875000.0,2.2464285714285737,1,1796,-19.78421619189054,22,574253,-50,0
6.0,1467300016036674,0.9285060804732155,0.5625,1467300016036674,5.902758071783947,9,1,58.95229024476346,132,1,28.435609307027569,0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,513703125.0,2.2464285714285737,1,3848,19.36565789589821,22,578502,-50,0
6.0,1467300016041452,0.9215140393420418,4.875,1467300016041452,5.884350302329319,78,1,-0.30658094390958823,133,1,28.435609307027569,1.601423487544484,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,4452093750.0,2.2464285714285737,1,3836,-0.10071095885340976,22,583280,-50,0
6.0,1467300016045408,0.9215140393420418,4.25,1467300016045408,5.884350302329319,68,1,0.0,134,1,28.435609307027569,1.39611278401314,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3881312500.0,2.2464285714285737,1,3836,0.0,22,587236,-50,0
6.0,1467300016049626,0.9142097557035305,7.0,1467300016049626,5.8659425328746915,112,1,-0.34728396159317515,135,1,28.435609307027569,2.299479879551054,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,6392750000.0,2.2464285714285737,1,3824,-0.11408178316775532,22,591454,-50,0
6.0,1467300016054815,0.9238795325112865,5.4375,1467300016054815,5.890486225480862,87,1,0.3763971863557512,136,1,28.435609307027569,1.7862031207226936,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,4965796875.0,2.2464285714285737,1,3840,0.12364539382066835,22,596643,-50,0
6.0,1467300016058001,0.932992798834739,0.0,1467300016058001,5.915029918087033,0,1,0.6130335844319095,137,1,28.435609307027569,0.0,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,0.0,2.2464285714285737,1,3856,0.20137977041289118,22,599829,-50,0
6.0,1467300016061616,0.9191138516900577,4.25,1467300016061616,5.878214379177777,68,1,-0.8104253112033264,138,1,28.435609307027569,1.39611278401314,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3881312500.0,2.2464285714285737,1,3832,-0.2662223852844215,22,603444,-50,0
6.0,1467300016066361,0.9285060804732155,0.5625,1467300016066361,5.902758071783947,9,1,0.41161749209694265,139,1,28.435609307027569,0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,513703125.0,2.2464285714285737,1,3848,0.13521516302116923,22,608189,-50,0
6.0,1467300016070179,0.9117060320054298,6.375,1467300016070179,5.859806609723149,102,1,-0.8952249214248313,140,1,28.435609307027569,2.09416917601971,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,5821968750.0,2.2464285714285737,1,3820,-0.294078813498439,22,612007,-50,0
6.0,1467300016074658,0.9285060804732155,3.3125,1467300016074658,5.902758071783947,53,1,0.7631097901317273,141,1,28.435609307027569,1.0881467287161237,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3025140625.0,2.2464285714285737,1,3848,0.25067937261376205,22,616486,-50,0
6.0,1467300016078195,0.932992798834739,0.0,1467300016078195,5.915029918087033,0,1,0.27609909527849363,142,1,28.435609307027569,0.0,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,0.0,2.2464285714285737,1,3856,0.09069775919359221,22,620023,-50,0
6.0,1467300016082540,0.9262102421383114,2.125,1467300016082540,5.896622148632405,34,1,-0.33713319907940453,143,1,28.435609307027569,0.69805639200657,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,1940656250.0,2.2464285714285737,1,3844,-0.11074728685882437,22,624368,-50,0
6.0,1467300016086377,-0.9351835099389476,0.0,1467300016086377,2.779573187648782,0,1,-64.6460450873078,144,1,28.435609307027569,0.0,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,0.0,2.2464285714285737,1,1812,-21.236039995830648,22,628205,-50,0
6.0,1467300016090809,0.9215140393420418,4.25,1467300016090809,5.884350302329319,68,1,55.74691166516245,145,1,28.435609307027569,1.39611278401314,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3881312500.0,2.2464285714285737,1,3836,18.312700245878712,22,632637,-50,0
6.0,1467300016094985,0.9262102421383114,3.3125,1467300016094985,5.896622148632405,53,1,0.23385117337165515,146,1,28.435609307027569,1.0881467287161237,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3025140625.0,2.2464285714285737,1,3844,0.07681943828250375,22,636813,-50,0
6.0,1467300016099842,0.9307669610789835,0.5625,1467300016099842,5.9088939949354895,9,1,0.20106289890878348,147,1,28.435609307027569,0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,513703125.0,2.2464285714285737,1,3852,0.06604858436642216,22,641670,-50,0
6.0,1467300016102819,0.9351835099389475,-0.5625,1467300016102819,5.921165841238575,65527,1,0.32803577426940944,148,1,28.435609307027569,-0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,-513703125.0,2.2464285714285737,1,3860,0.10775880895792261,22,644647,-50,0
6.0,1467300016106912,0.9285060804732155,3.3125,1467300016106912,5.902758071783947,53,1,-0.3578899951136117,149,1,28.435609307027569,1.0881467287161237,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3025140625.0,2.2464285714285737,1,3848,-0.11756583469376787,22,648740,-50,0
6.0,1467300016112008,0.9307669610789835,3.3125,1467300016112008,5.9088939949354895,53,1,0.0958165718210323,150,1,28.435609307027569,1.0881467287161237,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,3025140625.0,2.2464285714285737,1,3852,0.031475468432860323,22,653836,-50,0
6.0,1467300016115520,0.9238795325112865,2.125,1467300016115520,5.890486225480862,34,1,-0.4170967397494341,151,1,28.435609307027569,0.69805639200657,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,1940656250.0,2.2464285714285737,1,3840,-0.13701508012573801,22,657348,-50,0
6.0,1467300016119180,0.9262102421383114,4.875,1467300016119180,5.896622148632405,78,1,0.13341017759564247,152,1,28.435609307027569,1.601423487544484,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,4452093750.0,2.2464285714285737,1,3844,0.043824859872644666,22,661008,-50,0
6.0,1467300016123292,0.9285060804732155,2.6875,1467300016123292,5.902758071783947,43,1,0.11874544017509257,153,1,28.435609307027569,0.8828360251847797,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,2454359375.0,2.2464285714285737,1,3848,0.03900753578157982,22,665120,-50,0
6.0,1467300016127729,0.9262102421383114,2.125,1467300016127729,5.896622148632405,34,1,-0.11004761099841799,154,1,28.435609307027569,0.69805639200657,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,1940656250.0,2.2464285714285737,1,3844,-0.036150323897646205,22,669557,-50,0
6.0,1467300016132828,-0.9329927988347388,0.5625,1467300016132828,2.773437264497239,9,1,-48.74194082172978,155,1,28.435609307027569,0.1847796331782097,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,513703125.0,2.2464285714285737,1,1808,-16.011587458547968,22,674656,-50,0
6.0,1467300016136383,0.9262102421383114,5.4375,1467300016136383,5.896622148632405,87,1,69.91143635724333,156,1,28.435609307027569,1.7862031207226936,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,4965796875.0,2.2464285714285737,1,3844,22.965705893427867,22,678211,-50,0
6.0,1467300016139947,0.9191138516900577,5.4375,1467300016139947,5.878214379177777,87,1,-0.4110111531986567,157,1,28.435609307027569,1.7862031207226936,2016-06-30 15:16:26,00e200600319961ccc000000,1,28.704939225166644,4965796875.0,2.2464285714285737,1,3832,-0.13501598243591242,22,681775,-50,0
